rebalance_date,ticker,weight,score
2021-10-29,DDOG,0.027027017212377248,1.3778259637609749
2021-10-29,LCID,0.02621542571079583,1.336451370550795
2021-10-29,MDB,0.025294084385468964,1.289481777511873
2021-10-29,ENPH,0.024956029604775786,1.2722478870550573
2021-10-29,ZS,0.024893998705782357,1.2690855779287122
2021-10-29,TSLA,0.024469364908379924,1.2474379256349346
2021-10-29,DXCM,0.024155263126743425,1.2314251489899353
2021-10-29,NVDA,0.021984497248158888,1.1207604180187922
2021-10-29,MPWR,0.01959201470785335,0.9987926649376955
2021-10-29,FTNT,0.018874114386733584,0.9621944086795771
2021-10-29,AMD,0.018180349231914104,0.9268265530426933
2021-10-29,DT,0.018130898651372608,0.9243055832568776
2021-10-29,MRVL,0.017974594625573492,0.9163372697987517
2021-10-29,ALB,0.01772487727673516,0.9036067844430298
2021-10-29,NOW,0.01670836089194756,0.8517852069251308
2021-10-29,ETSY,0.016357952187524557,0.8339215186354458
2021-10-29,PANW,0.016324860983779964,0.8322345429942521
2021-10-29,EPAM,0.016082603125662058,0.8198843393362949
2021-10-29,CRWD,0.015907666799468482,0.8109661590450534
2021-10-29,INTU,0.015864338580375732,0.8087573046694334
2021-10-29,DOCU,0.0158560628328815,0.8083354105448439
2021-10-29,LULU,0.015649485941685397,0.7978042075650098
2021-10-29,DVN,0.015502583510554899,0.7903151834466355
2021-10-29,MSCI,0.015202514735730838,0.7750178035834518
2021-10-29,DASH,0.015148359424951827,0.7722569886300099
2021-10-29,IT,0.015055709473942787,0.767533733117264
2021-10-29,KKR,0.014776365516738572,0.7532928957347562
2021-10-29,CDNS,0.014457585041320789,0.7370416012497125
2021-10-29,NFLX,0.014283935422320756,0.7281890167497154
2021-10-29,SNPS,0.014280688591927868,0.7280234947026432
2021-10-29,F,0.01416263457417661,0.722005150558122
2021-10-29,TMO,0.014005533347481613,0.7139961961338086
2021-10-29,CRM,0.013922475100602388,0.7097619216611428
2021-10-29,CRL,0.01386034005427302,0.70659430314744
2021-10-29,CLSK,0.013696379206882964,0.6982356481468128
2021-10-29,M,0.013687202863767026,0.6977678420364246
2021-10-29,FDS,0.013253532464649815,0.6756595075900826
2021-10-29,MSFT,0.013119000772185488,0.6688011385229564
2021-10-29,ASML,0.01306675992036069,0.6661379218813421
2021-10-29,BIO,0.013019976160274085,0.663752905480044
2021-10-29,ADBE,0.013014428416577876,0.6634700838410572
2021-10-29,AXON,0.01301208569848182,0.6633506530584017
2021-10-29,SHOP,0.012828382352644763,0.653985533795143
2021-10-29,CMG,0.012795926605723899,0.6523309534754049
2021-10-29,FANG,0.012752486734189689,0.6501164071053058
2021-10-29,EW,0.012746275484891162,0.6497997602299346
2021-10-29,ISRG,0.0125985764257687,0.6422701243517734
2021-10-29,CPT,0.012577249911111288,0.6411829076093334
2021-10-29,ON,0.01225249555535538,0.6246270672186283
2021-10-29,LLY,0.012145335676201857,0.6191641016752609
2021-10-29,MAA,0.012070956390104214,0.6153722769708905
2021-10-29,GOOGL,0.01196208021411431,0.6098218153370702
2021-10-29,ABNB,0.011852664213786841,0.6042438336856941
2021-10-29,COST,0.011699376090502773,0.5964292696686091
2021-10-29,COP,0.011650652811810028,0.5939453774249737
2021-10-29,GOOG,0.01164510657656704,0.5936626326862973
2021-10-29,IDXX,0.011542385403042331,0.5884259504879552
2021-11-30,LCID,0.031841898567906333,1.619547044619689
2021-11-30,NET,0.02756888189797973,1.402212280342619
2021-11-30,AMD,0.027380422703616732,1.3926268427591442
2021-11-30,TSLA,0.025723257345260285,1.3083398693285653
2021-11-30,NVDA,0.024588905114511787,1.2506442894325176
2021-11-30,DDOG,0.024143276763872644,1.2279786786889488
2021-11-30,MRNA,0.023536350098174057,1.1971090907579154
2021-11-30,ON,0.020901178537041515,1.0630786307086648
2021-11-30,ENPH,0.020845379008524685,1.0602405473793093
2021-11-30,ETSY,0.02076745055556656,1.056276939637423
2021-11-30,ZS,0.02064972704752197,1.0502892703051663
2021-11-30,ALB,0.020212970165283062,1.0280748814131586
2021-11-30,MPWR,0.020174407046633654,1.026113478744069
2021-11-30,BLDR,0.020020882730444455,1.0183049037612921
2021-11-30,M,0.018573541745958325,0.9446900466263588
2021-11-30,TEAM,0.018291210723069367,0.9303300871299383
2021-11-30,PANW,0.018098082012735186,0.9205071479799409
2021-11-30,DVN,0.016968818658984072,0.8630703992488746
2021-11-30,FTNT,0.016870414757556042,0.8580653664177782
2021-11-30,FDS,0.016731151415307,0.8509821350620128
2021-11-30,COST,0.016463098825382372,0.8373484071959036
2021-11-30,BBWI,0.016132713888830974,0.8205443229030787
2021-11-30,DXCM,0.015908141883677313,0.8091221105473898
2021-11-30,INTU,0.01583779460868124,0.8055440977265158
2021-11-30,MDB,0.015799018439264925,0.8035718588398824
2021-11-30,CDNS,0.015728073730883294,0.7999634592796034
2021-11-30,PFE,0.015392503937140306,0.7828956620638978
2021-11-30,TMO,0.015074248670779652,0.7667085187322953
2021-11-30,ANET,0.0150407044156995,0.7650023861955317
2021-11-30,LULU,0.015002873223595725,0.7630782108755381
2021-11-30,QCOM,0.014818431649985213,0.7536971180738989
2021-11-30,IT,0.014776196863935265,0.7515489665501616
2021-11-30,DLTR,0.014675651502272673,0.746435014472725
2021-11-30,HD,0.014526050251912566,0.7388259750062052
2021-11-30,AA,0.01438425085923602,0.7316137547031849
2021-11-30,MRVL,0.014372257974341041,0.7310037709345756
2021-11-30,DHR,0.014350720803232407,0.7299083443618142
2021-11-30,LOW,0.014338910160594867,0.7293076298240835
2021-11-30,AZO,0.01420551418556289,0.7225228253104183
2021-11-30,KKR,0.014178982356476608,0.721173359753476
2021-11-30,SNPS,0.014159537270498042,0.7201843411036677
2021-11-30,NFLX,0.014142839105773207,0.7193350367422142
2021-11-30,NKE,0.014029548814245979,0.7135728502810101
2021-11-30,6758,0.013913868984502227,0.7076891267968699
2021-11-30,KLAC,0.013913681096143035,0.7076795703931837
2021-11-30,MSFT,0.01376590427362126,0.7001633252274619
2021-11-30,F,0.013631945910287479,0.693349916442284
2021-11-30,AAPL,0.013483371067224742,0.6857930822455438
2021-11-30,NOW,0.013477040946188885,0.6854711187547726
2021-11-30,MSCI,0.013468337007780573,0.6850284178368085
2021-11-30,ACN,0.013260093736878843,0.6744367198188153
2021-11-30,PLD,0.012922742550887042,0.6572783171844119
2021-11-30,CPT,0.012812562125222457,0.6516743051504099
2021-11-30,SHW,0.012769430109892382,0.6494805186270547
2021-11-30,ADBE,0.012751733158522996,0.6485804138412818
2021-11-30,BIO,0.012699356232028136,0.6459164113688756
2021-11-30,IR,0.01253891678473584,0.6377561180324554
2021-11-30,BRO,0.012537604164069977,0.6376893553387808
2021-11-30,REGN,0.012414862170237219,0.6314464350889522
2021-11-30,MAA,0.012412279363827439,0.6313150680324664
2021-12-31,BLDR,0.028936546323064884,1.5986386595001671
2021-12-31,ON,0.02593942640199342,1.433058713659711
2021-12-31,AA,0.024707948466464614,1.3650240486351366
2021-12-31,DVN,0.0225846767091224,1.2477210271198655
2021-12-31,LCID,0.021625636233077943,1.194737538215799
2021-12-31,DDOG,0.02135543869518551,1.1798101095947715
2021-12-31,AMD,0.020685894532868926,1.1428202362984972
2021-12-31,TSLA,0.020201762365961815,1.1160736995942053
2021-12-31,M,0.020016726916811663,1.1058511658098735
2021-12-31,MRVL,0.019500045847883053,1.0773064209671634
2021-12-31,ANET,0.019348442476360715,1.068930887552763
2021-12-31,MDB,0.018982374893200576,1.0487069885464353
2021-12-31,NVDA,0.018947879851406824,1.0468012632827188
2021-12-31,F,0.01891128621551595,1.0447795983482207
2021-12-31,APA,0.018883368713247868,1.0432372581565417
2021-12-31,CF,0.01847132559451647,1.0204733784719788
2021-12-31,FANG,0.017274181559962232,0.954335536268504
2021-12-31,PFE,0.017223006828167537,0.9515083189591824
2021-12-31,KLAC,0.01705257355208321,0.9420925019860111
2021-12-31,TEAM,0.01685654083109451,0.9312624090370902
2021-12-31,FDS,0.016691958964537755,0.9221698611015889
2021-12-31,ZS,0.016682561129097915,0.921650664965256
2021-12-31,DLTR,0.01655586426526108,0.9146511252722433
2021-12-31,PANW,0.01647694942478995,0.9102913681202685
2021-12-31,AVGO,0.016464261546673457,0.9095904091240705
2021-12-31,FTNT,0.015949002871938178,0.8811242463734015
2021-12-31,COST,0.015413378641660884,0.8515329609474769
2021-12-31,HPQ,0.015315460462963074,0.8461233386592291
2021-12-31,MOS,0.015303879686480816,0.8454835429909806
2021-12-31,SPG,0.01527911087165732,0.8441151562980849
2021-12-31,TER,0.01525607556788538,0.8428425397690764
2021-12-31,CDNS,0.015093871003639424,0.8338813291167784
2021-12-31,COP,0.014931440795534186,0.8249076524641257
2021-12-31,SNPS,0.014902561790127422,0.8233121927304128
2021-12-31,ACN,0.014871176745753474,0.8215782834827039
2021-12-31,LOW,0.014856047902290918,0.8207424700527683
2021-12-31,IR,0.014815517334385925,0.8185033039815648
2021-12-31,CTSH,0.014764990542855964,0.8157118830089825
2021-12-31,BRO,0.014754268001918161,0.8151195017247799
2021-12-31,HLT,0.01473232977026555,0.8139074944295976
2021-12-31,PLD,0.014638853756652982,0.8087432855627674
2021-12-31,AON,0.014590147936520255,0.8060524666192235
2021-12-31,6758,0.014574491362540501,0.8051874980027232
2021-12-31,AZO,0.014548942729126428,0.803776029176515
2021-12-31,MCHP,0.014481759049645715,0.8000643758884469
2021-12-31,MCK,0.014480724146348692,0.8000072012553379
2021-12-31,QCOM,0.014451192888816933,0.7983757069703308
2021-12-31,IT,0.014438383732598786,0.7976680478012894
2021-12-31,ALB,0.014362906254786995,0.7934981924009814
2021-12-31,HD,0.014159771786702694,0.7822757538234473
2021-12-31,KKR,0.014107025005289927,0.7793616865056263
2021-12-31,MLM,0.014071737494949475,0.777412180244653
2021-12-31,MPWR,0.014054994387016947,0.7764871845895984
2021-12-31,INTU,0.01394409079435411,0.7703601655345651
2021-12-31,FCX,0.013914701916631692,0.7687365372147981
2021-12-31,JBHT,0.013771654597486728,0.760833694492316
2021-12-31,TMO,0.01375552001740046,0.7599423177816078
2021-12-31,CVS,0.013748666879257016,0.7595637068909822
2021-12-31,EXC,0.013669981806345476,0.7552166435587657
2021-12-31,MOH,0.01361866312982128,0.7523814738280723
2022-01-31,APA,0.028658719850622783,1.5472176342072197
2022-01-31,DVN,0.027003597049104953,1.4578614034113353
2022-01-31,FANG,0.02470530236125403,1.3337818182734649
2022-01-31,EOG,0.023495981123142235,1.2684933771016162
2022-01-31,COP,0.022303107373729696,1.2040928975933225
2022-01-31,HAL,0.021897249214247818,1.1821815594522505
2022-01-31,OXY,0.021171556935443165,1.1430031210353586
2022-01-31,F,0.021141398179483725,1.141374919940215
2022-01-31,CF,0.020188601534890965,1.0899356449826718
2022-01-31,SLB,0.01881095459183628,1.0155596904698412
2022-01-31,PANW,0.018396207712317533,0.993168471006147
2022-01-31,CTRA,0.018365999059166815,0.9915375760776903
2022-01-31,TSLA,0.01825888384431454,0.985754674741721
2022-01-31,ON,0.01822759583650368,0.9840655079653788
2022-01-31,M,0.0181493002269741,0.9798385100960885
2022-01-31,BLDR,0.017534417071830736,0.9466423985609771
2022-01-31,XOM,0.017518905717616422,0.9458049766211307
2022-01-31,ANET,0.017455658077412003,0.9423903836191985
2022-01-31,AA,0.017439682243100357,0.9415278854791216
2022-01-31,VLO,0.016393423142558015,0.8850427898870474
2022-01-31,DLTR,0.01638458944191715,0.884565878933659
2022-01-31,CVX,0.016344781464905155,0.8824167388347255
2022-01-31,LCID,0.01632562595161745,0.8813825772215933
2022-01-31,LOW,0.016316592038075565,0.8808948572393065
2022-01-31,EXPE,0.01600825457284723,0.8642484345807009
2022-01-31,BKR,0.015956916288680796,0.8614768000141093
2022-01-31,HPQ,0.015916924814681415,0.859317753339579
2022-01-31,MOS,0.01591257780172883,0.8590830682199568
2022-01-31,MCK,0.015605742964269727,0.8425177689400061
2022-01-31,NVDA,0.015505637012414081,0.8371132814120403
2022-01-31,MPC,0.015470230679485249,0.8352017758404156
2022-01-31,KEY,0.015162989851740707,0.8186145580891506
2022-01-31,MAR,0.01508856070937818,0.8145963017901094
2022-01-31,CVS,0.015010667505907906,0.8103910288881002
2022-01-31,AZO,0.014956264527994118,0.8074539386335342
2022-01-31,MTB,0.014913346324989639,0.8051368846666045
2022-01-31,VRTX,0.014881874931318765,0.8034378173141736
2022-01-31,AVGO,0.014865878132144841,0.8025741873299395
2022-01-31,WMB,0.014849196150868776,0.8016735659575134
2022-01-31,MRVL,0.014794674041099739,0.7987300440511431
2022-01-31,QCOM,0.014739004583055536,0.7957245794797423
2022-01-31,PSX,0.014641108721411427,0.7904394095823721
2022-01-31,SCHW,0.014601286911641939,0.7882895226850319
2022-01-31,HLT,0.014595648713924974,0.7879851295028415
2022-01-31,KLAC,0.014556290605662867,0.7858602767714713
2022-01-31,FMC,0.01439227926225706,0.7770056857761249
2022-01-31,EXC,0.014385927414802152,0.7766627643042918
2022-01-31,CNC,0.014215159484114087,0.7674434008751221
2022-01-31,CFG,0.014202670709571064,0.7667691609822267
2022-01-31,6758,0.014170229581745636,0.7650177399380664
2022-01-31,CHD,0.014153343761140398,0.7641061137543199
2022-01-31,FITB,0.014122741686571356,0.7624539789184537
2022-01-31,BRO,0.013897247994414231,0.7502800989012548
2022-01-31,PLD,0.013859359532063215,0.748234588934723
2022-01-31,AAPL,0.013750551519826966,0.7423602974048695
2022-01-31,MU,0.013724768699999364,0.7409683429245306
2022-01-31,BKNG,0.013723054651952974,0.7408758054568043
2022-01-31,PCAR,0.01368541948528044,0.7388439703348735
2022-01-31,ELV,0.013677795465928361,0.7384323672609554
2022-01-31,7203,0.013518244863020829,0.7298186012709311
2022-02-28,DVN,0.02883087803190004,1.7728509007977993
2022-02-28,APA,0.02451922393366311,1.5077212768047241
2022-02-28,FANG,0.02424999787658439,1.4911661910635916
2022-02-28,CF,0.023203006642233206,1.4267852398177383
2022-02-28,HAL,0.02174337286426912,1.337030323049843
2022-02-28,COP,0.021667125729126928,1.3323417803675661
2022-02-28,OXY,0.02163523299547184,1.3303806516941084
2022-02-28,EOG,0.021457101371870114,1.3194270897174845
2022-02-28,MOS,0.021186210261734027,1.3027696175415937
2022-02-28,DLTR,0.020703257330518997,1.2730721682235342
2022-02-28,AA,0.020099738293210004,1.2359609408874115
2022-02-28,LCID,0.019444431407083896,1.1956652064986693
2022-02-28,CVX,0.0189174291782727,1.163259104435575
2022-02-28,XOM,0.01794019546631852,1.1031676405331914
2022-02-28,BLDR,0.017710610434244604,1.0890501367072036
2022-02-28,SLB,0.017636939367066732,1.0845200000369115
2022-02-28,ABBV,0.017143048457413317,1.054149959169405
2022-02-28,ANET,0.0168880643505424,1.038470630809892
2022-02-28,F,0.016780428408121138,1.031851946589848
2022-02-28,MTB,0.016744787195364604,1.0296603187084135
2022-02-28,CNC,0.016673214055285972,1.0252591865014467
2022-02-28,MPC,0.016575112879629806,1.0192268083879905
2022-02-28,FCX,0.016521065072347206,1.0159033333373493
2022-02-28,MCK,0.01649477660458454,1.014286818789923
2022-02-28,ON,0.0158533004829128,0.9748415573973384
2022-02-28,EXPE,0.015751290847037285,0.9685688426138392
2022-02-28,PSX,0.015573073027542206,0.9576099803315152
2022-02-28,VLO,0.015564845159164427,0.9571040372295032
2022-02-28,WMB,0.015127579978152861,0.9302159913924621
2022-02-28,LMT,0.015061928113597713,0.9261789666758764
2022-02-28,NOC,0.015017082749756884,0.9234213627071783
2022-02-28,CME,0.014942791940268147,0.9188531172178325
2022-02-28,CTRA,0.014906891684078041,0.9166455603943782
2022-02-28,HPQ,0.014849427461980539,0.9131120052318722
2022-02-28,RTX,0.014760036321837556,0.9076152193500657
2022-02-28,NUE,0.014729496876062826,0.9057373062358107
2022-02-28,M,0.014723740582100815,0.9053833436917453
2022-02-28,CVS,0.014667485766254776,0.9019241566064087
2022-02-28,ELV,0.014625739406876228,0.8993571147442982
2022-02-28,CTVA,0.014596603254177217,0.8975654920784513
2022-02-28,FITB,0.014533312524036638,0.8936736568101071
2022-02-28,PANW,0.01450804923303446,0.8921201818115041
2022-02-28,CFG,0.014506144318264042,0.892003045945474
2022-02-28,VRTX,0.014428453966570184,0.8872257578645713
2022-02-28,AXP,0.014412050500510974,0.8862170858585678
2022-02-28,QCOM,0.014391524389907996,0.8849549066896885
2022-02-28,KEY,0.014365715772603958,0.8833678988162139
2022-02-28,SCHW,0.014272256776987005,0.8776209748278483
2022-02-28,FMC,0.014262363283834647,0.8770126101353894
2022-02-28,MU,0.014238117593032529,0.8755217087923419
2022-02-28,UNP,0.014237957564367618,0.8755118684065435
2022-02-28,BKR,0.014204331660211615,0.8734441646617199
2022-02-28,JBHT,0.014200633169047076,0.8732167392817023
2022-02-28,BRO,0.01417347829197634,0.8715469480175362
2022-02-28,ATO,0.014138228032563276,0.8693793604024569
2022-02-28,MAR,0.014013092775770161,0.861684618935278
2022-02-28,GD,0.013961899350136791,0.8585366637932728
2022-02-28,AZO,0.013952825079032154,0.8579786742071027
2022-02-28,FOXA,0.01384524529505529,0.8513634432481292
2022-02-28,EXC,0.01383775856439972,0.8509030737383254
2022-03-31,OXY,0.02454284436481667,1.4059839000116732
2022-03-31,CF,0.023750567298316747,1.3605967890766324
2022-03-31,DLTR,0.021420144483697286,1.2270940495868314
2022-03-31,AA,0.021322419726558895,1.2214956994882546
2022-03-31,MOS,0.021250680372082657,1.2173859730078385
2022-03-31,APA,0.020617769615201863,1.1811284667020796
2022-03-31,MCK,0.01943209622719542,1.113204893157396
2022-03-31,KR,0.01920982573451361,1.1004717017834456
2022-03-31,CVX,0.01919036346932403,1.0993567686034293
2022-03-31,ABBV,0.019141818007705407,1.0965757487493384
2022-03-31,DVN,0.018998765631582357,1.088380719082127
2022-03-31,NUE,0.01875332485986119,1.0743201738447097
2022-03-31,HAL,0.01867434389589518,1.0697955978789833
2022-03-31,ON,0.01848195851551819,1.0587744324677146
2022-03-31,VRTX,0.01832063302943163,1.0495325926578016
2022-03-31,ANET,0.018152931735045473,1.0399255024439198
2022-03-31,FMC,0.018101249306714903,1.0369647754366436
2022-03-31,NEM,0.017577199069673154,1.0069435527484434
2022-03-31,BKR,0.016894818708314226,0.9678520852928552
2022-03-31,COP,0.016803429800013023,0.9626166964438212
2022-03-31,EXC,0.016666140449415574,0.9547518127443677
2022-03-31,EOG,0.01648215981245177,0.9442121291755055
2022-03-31,CTRA,0.016404719809645373,0.9397758301245798
2022-03-31,CTVA,0.01631948067516321,0.9348927428608782
2022-03-31,XOM,0.016292672596273344,0.9333569906575423
2022-03-31,SRE,0.016111165459182404,0.9229590062717998
2022-03-31,VLO,0.015792248484627607,0.9046892358654295
2022-03-31,COR,0.015790219645432323,0.9045730099218559
2022-03-31,CNC,0.0157575700439144,0.9027026148937309
2022-03-31,FCX,0.01572931915942429,0.9010842088050248
2022-03-31,ATO,0.015686929532359888,0.8986558377371023
2022-03-31,HPQ,0.015665178236369332,0.8974097730384665
2022-03-31,MPC,0.015601419783679607,0.8937572478201623
2022-03-31,TSLA,0.01557185292825671,0.8920634538132151
2022-03-31,COST,0.015478634351260716,0.886723248884635
2022-03-31,ED,0.015452072078798246,0.8852015781738232
2022-03-31,FANG,0.015357681353398942,0.8797942244763808
2022-03-31,REGN,0.015295549555061643,0.876234885271743
2022-03-31,MKC,0.01513632889322658,0.8671136243550492
2022-03-31,FE,0.015119303011107263,0.8661382640509447
2022-03-31,BMY,0.01510271398670457,0.8651879299788059
