rebalance_date,ticker,weight,score
2023-03-31,NFLX,0.043400341423295435,0.08808998724289871
2023-03-31,PCAR,0.027708367021402877,0.03590559419789674
2023-03-31,IDXX,0.04565798667677778,0.09749307511351857
2023-03-31,ASML,0.05196559229334962,0.12629088839127756
2023-03-31,AVGO,0.03716251798078802,0.06458780414835046
2023-03-31,BKNG,0.05635488002497362,0.1485262835096537
2023-03-31,NVDA,0.15,1.128805752317791
2023-03-31,META,0.08716192432132713,0.3552989096084469
2023-03-31,WDAY,0.03635796848780194,0.06182149067169704
2023-03-31,LRCX,0.0456301056450016,0.09737404325132758
2023-03-31,WBD,0.04790090515575715,0.10730691149705758
2023-03-31,OKTA,0.05660486370854418,0.14984689665722697
2023-03-31,AMD,0.08282922772889251,0.32085401583542417
2023-03-31,TSLA,0.05085886449466262,0.1209688561955282
2023-03-31,CDNS,0.04252043916209258,0.08455430764360303
2023-03-31,PANW,0.040742277051537545,0.07763022597954083
2023-03-31,ADI,0.03711202882712625,0.06441242483863886
2023-03-31,ABNB,0.035700440747153395,0.05960564757164373
2023-03-31,MSFT,0.03208916340936702,0.04815673614619871
2023-03-31,INTC,0.032028120979193324,0.047973695647600026
2023-04-28,IDXX,0.03000440864399867,0.02126107722801814
2023-04-28,ASML,0.034102158367144655,0.02746495269885654
2023-04-28,AVGO,0.04316405923235299,0.04400070968818662
2023-04-28,BKNG,0.05244444768728935,0.06495523430981275
2023-04-28,NVDA,0.13734743253906162,0.4455087237282737
2023-04-28,META,0.14625,1.2237563135719929
2023-04-28,WDAY,0.02797056929913745,0.01847641606246097
2023-04-28,LRCX,0.028157541492416553,0.018724256729221334
2023-04-28,AMD,0.04965945438632021,0.0582396838577785
2023-04-28,CDNS,0.052983656220973355,0.06629777752592482
2023-04-28,PANW,0.030990919956965488,0.02268214165129346
2023-04-28,ADI,0.02866781141803666,0.019409046454927116
2023-04-28,ABNB,0.0298689588763405,0.021069551522267187
2023-04-28,MSFT,0.061780466559967495,0.09013998657957961
2023-04-28,ISRG,0.043767556852540204,0.045239701501709355
2023-04-28,FISV,0.03707926656143064,0.03246963389094016
2023-04-28,SBUX,0.03585301288984097,0.030357530228085357
2023-04-28,MDLZ,0.03575941511100394,0.030199234548062753
2023-04-28,LULU,0.03475408378965876,0.028525075940951643
2023-04-28,AAPL,0.034394780115520544,0.02793831414525284
2023-05-31,ASML,0.024419429842982315,0.0276942794096457
2023-05-31,AVGO,0.057702438867836894,0.15463484716135584
2023-05-31,NVDA,0.1403834044089069,0.9152728304848209
2023-05-31,META,0.12408471532738671,0.7150816073744408
2023-05-31,WDAY,0.02762182027117923,0.03543428064124845
2023-05-31,LRCX,0.04530913149794981,0.0953433715355794
2023-05-31,AMD,0.07914505715299712,0.29091534144611236
2023-05-31,CDNS,0.038200830084617464,0.06777423595911355
2023-05-31,PANW,0.026099690468779822,0.03163659566201912
2023-05-31,MSFT,0.041613606232181244,0.08042475323059983
2023-05-31,ISRG,0.029841976836351848,0.0413593979376441
2023-05-31,AAPL,0.024783944509856486,0.028527248575728678
2023-05-31,CRWD,0.04415197039232052,0.09053556369757612
2023-05-31,AMZN,0.04347328926289523,0.08777362444598308
2023-05-31,DDOG,0.041327728506662297,0.07932354266790505
2023-05-31,SNPS,0.041138643213364114,0.07859935075761351
2023-05-31,NFLX,0.03667407827772278,0.06246510085919922
2023-05-31,GOOG,0.03658475501890375,0.06216119184104631
2023-05-31,GOOGL,0.036569982896641005,0.06211100332179904
2023-05-31,OKTA,0.035873506930464566,0.05976772147412954
2023-06-30,AVGO,0.047618875408831925,0.16297590328189465
2023-06-30,NVDA,0.13738230870717033,1.3565217086431536
2023-06-30,META,0.08750570281356465,0.5503485694282402
2023-06-30,WDAY,0.02693981412340455,0.0521620098977493
2023-06-30,LRCX,0.03960681730550438,0.11274700590036148
2023-06-30,AMD,0.053618249601177864,0.2066285802137512
2023-06-30,CDNS,0.030530400171487893,0.06699310715845323
2023-06-30,PANW,0.06693644147868638,0.32202557781202246
2023-06-30,MSFT,0.038303932059825734,0.10545127721609357
2023-06-30,ISRG,0.03226582597203938,0.07482568504223687
2023-06-30,AAPL,0.036185952926369336,0.0941120330180708
2023-06-30,CRWD,0.03324632096610161,0.07944239233409928
2023-06-30,AMZN,0.041783873323382785,0.1254823142627816
2023-06-30,DDOG,0.052669838638970165,0.1993834484499064
2023-06-30,SNPS,0.025331178734946468,0.04611857990892592
2023-06-30,NFLX,0.03573683651035289,0.09179041599441676
2023-06-30,GOOG,0.027301802558295712,0.05357322250700697
2023-06-30,GOOGL,0.02675588066054041,0.051452161933959135
2023-06-30,TSLA,0.09522522367694784,0.6517321275321407
2023-06-30,ADBE,0.04005472436239976,0.11531150020722329
2023-07-31,AVGO,0.05797296868920686,0.21466280484820627
2023-07-31,NVDA,0.11495858572375398,0.8440895885294553
2023-07-31,META,0.06234114455447043,0.24823056848228653
2023-07-31,WDAY,0.03279388609077136,0.06868967896073049
2023-07-31,LRCX,0.0455423402681695,0.13247575598576233
2023-07-31,AMD,0.04434023586389591,0.1255745749763893
2023-07-31,PANW,0.059247624044639,0.2242061890245274
2023-07-31,AAPL,0.025852972566457418,0.04269005257285701
2023-07-31,CRWD,0.04950408513850185,0.15652647206108086
2023-07-31,AMZN,0.03365914560329112,0.07236222205393193
2023-07-31,DDOG,0.07691578606163176,0.3778650152936597
2023-07-31,SNPS,0.02645298611124645,0.04469460740178599
2023-07-31,NFLX,0.033112503274886,0.07003090641246026
2023-07-31,GOOG,0.030079546489548477,0.05778941353687196
2023-07-31,GOOGL,0.030577408635155092,0.05971825010496079
2023-07-31,TSLA,0.061200021094721516,0.2392262665866066
2023-07-31,ADBE,0.061156255133837475,0.238884233249179
2023-07-31,ZS,0.06137756086399551,0.2406162589685402
2023-07-31,KLAC,0.036236481516940665,0.08386828512288065
2023-07-31,ABNB,0.031678462274879755,0.06409643913812574
2023-08-31,AVGO,0.055172325457767346,0.10064645745847832
2023-08-31,NVDA,0.11878663635444738,0.46654236209295996
2023-08-31,META,0.0591070644210392,0.1155140192915788
2023-08-31,WDAY,0.03901860621277886,0.050338401241072875
2023-08-31,LRCX,0.049306643621017804,0.08038347840054931
2023-08-31,PANW,0.02893126402830007,0.02767519769078493
2023-08-31,CRWD,0.03191558961225961,0.03367919159261594
2023-08-31,AMZN,0.047924698075817423,0.0759407156363798
2023-08-31,DDOG,0.03203342782411788,0.03392835022253526
2023-08-31,NFLX,0.04411780843222492,0.06435521944659717
2023-08-31,GOOG,0.045469859083715945,0.06836016951337337
2023-08-31,GOOGL,0.04451421143015953,0.06551689136589817
2023-08-31,TSLA,0.051664398170538584,0.08825486681393882
2023-08-31,ADBE,0.08092674776066505,0.21654097580933654
2023-08-31,ZS,0.038246898682406945,0.04836691250812664
2023-08-31,KLAC,0.03526564494495346,0.04112061258567913
2023-08-31,CHTR,0.05229122357824071,0.0904093865983925
2023-08-31,INTU,0.046522418272247235,0.07156167176530437
2023-08-31,CEG,0.039809970798234874,0.052401006935680505
2023-08-31,BKR,0.03397456323906716,0.03816486048577723
2023-09-29,AVGO,0.040549928529504536,0.017280119091806812
2023-09-29,NVDA,0.08491694826759927,0.07578012222181911
2023-09-29,META,0.05647228527470721,0.033514849275078584
2023-09-29,LRCX,0.02998695059970767,0.009449985746682824
2023-09-29,CRWD,0.0635689983818031,0.042467557374473726
2023-09-29,AMZN,0.026920490954749885,0.0076160975311121105
2023-09-29,DDOG,0.039411771486123945,0.01632369445611427
2023-09-29,GOOG,0.04058432686469935,0.01730944883254468
2023-09-29,GOOGL,0.03993230171330727,0.016757731693655794
2023-09-29,TSLA,0.03099477406329998,0.010095864075616866
2023-09-29,ADBE,0.05470151798076048,0.03144599214639742
2023-09-29,ZS,0.08023831455288999,0.06765971126433507
2023-09-29,CHTR,0.05642873170381168,0.03346317336105625
2023-09-29,INTU,0.03462828180203816,0.012601679538484522
2023-09-29,CEG,0.0865631765370693,0.07874680008652576
2023-09-29,BKR,0.046919587162686044,0.02313528795874974
2023-09-29,BKNG,0.04784193565700934,0.024053818538504055
2023-09-29,FANG,0.04000492962220729,0.016818744245176823
2023-09-29,AMGN,0.03781200666227806,0.015025398412227556
2023-09-29,MAR,0.0365227421837475,0.014018233839974092
2023-10-31,AVGO,0.026812487107823378,0.01451891633288235
2023-10-31,NVDA,0.027810786905671278,0.01562019876591365
2023-10-31,META,0.020504034994975582,0.008490605642533238
2023-10-31,CRWD,0.048069526369465265,0.04666590442298491
2023-10-31,AMZN,0.009304308694151836,0.0017483493754456593
2023-10-31,ADBE,0.05462817793448779,0.06026892314749307
2023-10-31,ZS,0.043460162047581685,0.03814544483391195
2023-10-31,CHTR,0.009486708915439486,0.0018175700236064704
2023-10-31,INTU,0.008041960354753058,0.0013061223370391065
2023-10-31,CEG,0.051336659367847856,0.05322494360504013
2023-10-31,BKR,0.01742661934643969,0.006133188193433878
2023-10-31,FANG,0.028997347582549002,0.016981519566592815
2023-10-31,AMGN,0.007849203321470766,0.0012442600551708343
2023-10-31,PANW,0.03202308981555817,0.02071030372345607
2023-10-31,SNPS,0.02955547119266718,0.01764151085493674
2023-10-31,INTC,0.02207522855031168,0.009841706705948944
2023-10-31,CDNS,0.016301901983103037,0.005367061308363421
2023-10-31,ROST,0.012175167491023979,0.0029937111164237886
2023-10-31,NFLX,0.011289936302583976,0.0025742041402471282
2023-10-31,KLAC,0.010351221722095356,0.002163930078477028
2023-11-30,META,0.03643655004686101,0.01799748431253909
2023-11-30,CRWD,0.1290885037287872,0.22589802728756017
2023-11-30,AMZN,0.027547936015225136,0.010287632356833892
2023-11-30,ADBE,0.05067524394065452,0.03481200205604214
2023-11-30,ZS,0.0674873957885932,0.06174227734522943
2023-11-30,INTU,0.041806223768893244,0.02369295263058345
2023-11-30,CEG,0.0518347429102881,0.036423292566629385
2023-11-30,AMGN,0.038535485542319656,0.02013070457039601
2023-11-30,PANW,0.0657262116730512,0.05856181210376054
2023-11-30,SNPS,0.04679033432435076,0.02967902305458714
2023-11-30,INTC,0.08000722977701352,0.08677522956715475
2023-11-30,CDNS,0.03251867576455517,0.014335175300262574
2023-11-30,ROST,0.03975151936769221,0.02142124804215641
2023-11-30,KLAC,0.024388253413274864,0.008063037926534277
2023-11-30,WDAY,0.04812805472743384,0.03140030896706658
2023-11-30,DDOG,0.04788324185769133,0.03108167366956884
2023-11-30,LULU,0.04067674697257193,0.022430023699501596
2023-11-30,SIRI,0.03774859411297826,0.01931696388460418
2023-11-30,PCAR,0.034716397124862124,0.016338289980639492
2023-11-30,MSFT,0.033252659142902714,0.014989600758984166
2023-12-29,CRWD,0.10516516499909526,0.3537694938396172
2023-12-29,AMZN,0.02795570368627007,0.024998699854052984
2023-12-29,ZS,0.0770490352631483,0.18989388320248796
2023-12-29,INTU,0.044225281740319214,0.06256303111651675
2023-12-29,AMGN,0.03013463928751832,0.029047486580670037
2023-12-29,PANW,0.03232558484996131,0.033424840788813796
2023-12-29,INTC,0.07629374622781047,0.18618918289153716
2023-12-29,ROST,0.03821322217131911,0.04670935645040745
2023-12-29,KLAC,0.04211103917642886,0.05672421343049366
2023-12-29,WDAY,0.04452718790567959,0.06342012618012076
2023-12-29,DDOG,0.041310432516963105,0.054587857499960785
2023-12-29,LULU,0.05912904404580409,0.11183513865292696
2023-12-29,SIRI,0.02934984171107154,0.027554218111091055
2023-12-29,AMD,0.06017362690848144,0.11582143542967827
2023-12-29,AVGO,0.05124337074297426,0.08399471176891947
2023-12-29,MU,0.04797055138996591,0.0736081641095719
2023-12-29,DOCU,0.04625176913575742,0.06842790811293087
2023-12-29,QCOM,0.045903356744383006,0.06740086268357039
2023-12-29,LRCX,0.04011348760694611,0.051470384255594685
2023-12-29,COST,0.03555391389010272,0.04043443673194835
2024-01-31,CRWD,0.11200526246452805,0.6013781498969366
2024-01-31,ZS,0.07945152620391904,0.3026044265679844
2024-01-31,INTU,0.0345827438512627,0.0573310220890703
2024-01-31,AMGN,0.025949935937299703,0.03228073157923674
2024-01-31,PANW,0.06339536667630741,0.19265745756993638
2024-01-31,ROST,0.027173176461660842,0.03539578974556172
2024-01-31,KLAC,0.026381255011578193,0.03336273858172531
2024-01-31,WDAY,0.04314715267703432,0.08924318706298656
2024-01-31,DDOG,0.06822412122161021,0.22312420660736557
2024-01-31,AMD,0.0731623555288497,0.2565937935867334
2024-01-31,AVGO,0.05066795817701113,0.12306586123302655
2024-01-31,MU,0.03239164669832516,0.050296393165157625
2024-01-31,DOCU,0.04832423741243701,0.11194399639146042
2024-01-31,QCOM,0.036440440305756105,0.0636558058175091
2024-01-31,LRCX,0.03447400676131583,0.05697106176521802
2024-01-31,COST,0.0355850459069066,0.06070239820904846
2024-01-31,NVDA,0.05779869656872357,0.16014260095779315
2024-01-31,ASML,0.044368272365846194,0.09436606052389299
2024-01-31,NFLX,0.042135022661813085,0.08510542643943292
2024-01-31,ISRG,0.03934177710781526,0.07419569983962532
2024-02-29,CRWD,0.08225046060061307,0.39967486101014943
2024-02-29,ZS,0.04323416997777309,0.11042932222350911
2024-02-29,KLAC,0.036735919051098506,0.0797282027173266
2024-02-29,DDOG,0.026540104867460765,0.04161361303721721
2024-02-29,AMD,0.08666841632317077,0.44376380527964
2024-02-29,AVGO,0.057079149818811015,0.1924797947160749
2024-02-29,MU,0.028337481398375386,0.0474408707186106
2024-02-29,QCOM,0.043131817287519136,0.10990707978647919
2024-02-29,LRCX,0.041465678817065255,0.10157988436884431
2024-02-29,COST,0.03963146156434544,0.0927919567762079
2024-02-29,NVDA,0.0873742397197094,0.451021219441471
2024-02-29,ASML,0.05307194159644295,0.1664026000073986
2024-02-29,NFLX,0.038721770664493345,0.08858099865589195
2024-02-29,ISRG,0.029969435141479046,0.05306244657245117
2024-02-29,META,0.07112104757726757,0.29883154842649423
2024-02-29,CEG,0.05860100124468485,0.20288046330092688
2024-02-29,GEHC,0.04175937343945925,0.10302392770378782
2024-02-29,OKTA,0.04040031634132793,0.09642722899180857
2024-02-29,PCAR,0.036523876539055,0.07881046454001082
2024-02-29,FAST,0.032382338029848204,0.061950748670453984
2024-03-28,CRWD,0.06862858676426362,0.3469647523091245
2024-03-28,KLAC,0.04147655754974401,0.12673035569875382
2024-03-28,AMD,0.058038599999620064,0.2481470415783615
2024-03-28,AVGO,0.04598931716378839,0.15580779045466886
2024-03-28,MU,0.06333595771920159,0.29551255043896374
2024-03-28,QCOM,0.0415281666573345,0.12704593201802025
2024-03-28,LRCX,0.046583440047425456,0.15985946660908176
2024-03-28,NVDA,0.10708146902872093,0.8447027094277664
2024-03-28,ASML,0.0566004115220814,0.23600131545919173
2024-03-28,NFLX,0.05045821152750957,0.18755945071532049
2024-03-28,ISRG,0.030381572510824524,0.06799793803017445
2024-03-28,META,0.05467362829335132,0.22020695813815527
2024-03-28,CEG,0.07386061799244167,0.4018843739050124
2024-03-28,GEHC,0.027775130130272423,0.05683128171536892
2024-03-28,OKTA,0.02921966420266936,0.06289638536288883
2024-03-28,PCAR,0.041761651638638465,0.1284785358581566
2024-03-28,FAST,0.03445353574034856,0.08744658235239632
2024-03-28,FANG,0.03741110291650468,0.1031041793218238
2024-03-28,AMZN,0.03350452453383885,0.0826955546656501
2024-03-28,FISV,0.03223785406142077,0.0765609821309091
2024-04-30,CRWD,0.045548940591191064,0.055199942177012455
2024-04-30,KLAC,0.045729459197576705,0.05563834369786618
2024-04-30,AMD,0.024112373578624918,0.015468991096309368
2024-04-30,AVGO,0.04806425166278154,0.06146479423520448
2024-04-30,MU,0.07755173717679384,0.16001663129170157
2024-04-30,QCOM,0.04994227537957298,0.06636188478577473
2024-04-30,LRCX,0.04025017756504614,0.04310400887022628
2024-04-30,NVDA,0.11002071144405812,0.32205567780827987
2024-04-30,ASML,0.028818199035849427,0.022096105522009083
2024-04-30,CEG,0.08467446919015385,0.190759874394898
2024-04-30,OKTA,0.04220671154493694,0.047396371478667265
2024-04-30,PCAR,0.024117134544796005,0.015475100375752192
2024-04-30,FANG,0.05878775694327956,0.0919508698598966
2024-04-30,FISV,0.0261434086410433,0.018184714406877557
2024-04-30,MRNA,0.058352698156254074,0.09059494097075815
2024-04-30,NXPI,0.05339062577533492,0.07584240293786203
2024-04-30,EBAY,0.04528752056399731,0.05456813999111461
2024-04-30,DDOG,0.04381732518440621,0.05108269335022658
2024-04-30,ABNB,0.03527452581646643,0.033105826216903146
2024-04-30,GOOG,0.03290969800783698,0.02881574526716068
2024-05-31,CRWD,0.017540698647326537,0.009780077034366237
2024-05-31,KLAC,0.036636268696822495,0.04266492357063531
2024-05-31,AVGO,0.033852057555466906,0.036426600442811326
2024-05-31,MU,0.08429060174769212,0.22584309113229004
2024-05-31,QCOM,0.06291108188948223,0.1258064213170049
2024-05-31,LRCX,0.01906908128842371,0.011558674690469955
2024-05-31,NVDA,0.13560809377765082,0.5845473866968639
2024-05-31,ASML,0.024517623458249697,0.01910756046686565
2024-05-31,CEG,0.09964931559410176,0.3156437114875486
2024-05-31,FANG,0.038771613347887146,0.04778331181664859
2024-05-31,MRNA,0.10430122954182741,0.34580188557208996
2024-05-31,NXPI,0.028768998935217362,0.026308615948954457
2024-05-31,EBAY,0.030597504838367557,0.029759150184394255
2024-05-31,GOOG,0.0451199908113351,0.06471225085542152
2024-05-31,GOOGL,0.045461241421713365,0.06569481330350536
2024-05-31,ADI,0.03910823743697689,0.04861664524380569
2024-05-31,NFLX,0.03839287541775928,0.04685433519362604
2024-05-31,COST,0.03095298622471633,0.030454649790344377
2024-05-31,TXN,0.030002981238396557,0.02861391757032404
2024-05-31,VRTX,0.02944751813058675,0.027564231999104356
2024-06-28,CRWD,0.06365869781207309,0.11758444624227894
2024-06-28,KLAC,0.059933770179862046,0.10422636066224861
2024-06-28,AVGO,0.06154005490800252,0.10988796629424706
2024-06-28,MU,0.05061431318806481,0.07433289943218646
2024-06-28,QCOM,0.05199869185247066,0.07845474466443612
2024-06-28,LRCX,0.04550072233240322,0.06007184345457376
2024-06-28,NVDA,0.14625,0.851361776442391
2024-06-28,ASML,0.0413216598287976,0.04954386612043372
2024-06-28,CEG,0.06713195735421693,0.13076544532908987
2024-06-28,FANG,0.02350225679624012,0.016027047041337374
2024-06-28,NXPI,0.033941456114303006,0.03342683957147195
2024-06-28,EBAY,0.02317000571950036,0.015577101835547903
2024-06-28,GOOG,0.04184549270403099,0.050807958928270884
2024-06-28,GOOGL,0.04275178648804343,0.053032599093288196
2024-06-28,ADI,0.032238907607403444,0.030157477492727496
2024-06-28,NFLX,0.04034425234469893,0.04722780052876273
2024-06-28,COST,0.04140713338080035,0.04974904035340214
2024-06-28,TXN,0.026576062587960702,0.020493477199901942
2024-06-28,ISRG,0.04451723513377733,0.0575030319181897
2024-06-28,PANW,0.03675554366735041,0.039199459523730294
2024-07-31,KLAC,0.061770307166663124,0.05795772449030003
2024-07-31,AVGO,0.06271116954864872,0.059736751904702144
2024-07-31,MU,0.024396225015773463,0.009040596054980005
2024-07-31,QCOM,0.026057851678132786,0.010314044945554952
2024-07-31,NVDA,0.11901361480059376,0.2151518558532591
2024-07-31,CEG,0.04528919431645972,0.031155949673234894
2024-07-31,FANG,0.041805035597248456,0.026546605701836323
2024-07-31,NXPI,0.020846923154488904,0.006601395231789208
2024-07-31,EBAY,0.05039906525392875,0.038583068814890514
