date,ret
2013-07-29,0.0009965674685246118
2013-07-30,-0.0017906359938200112
2013-07-31,9.284258283925872e-05
2013-08-01,0.002753385271824227
2013-08-02,-0.006724842402750064
2013-08-05,0.005072545823579189
2013-08-06,-0.001617349303101645
2013-08-07,0.003819372697078105
2013-08-08,0.0024680942850892063
2013-08-09,0.002930241697358227
2013-08-12,-0.0030414236610412093
2013-08-13,-0.003482699506330844
2013-08-14,-0.002056154689410117
2013-08-15,-0.00010612883699334663
2013-08-16,0.00677049822846687
2013-08-19,-0.0018661617868090952
2013-08-20,0.00036006765622964565
2013-08-21,0.006536013742374225
2013-08-22,-0.005817452178890958
2013-08-23,0.0009080780889976214
2013-08-26,0.002356058189237009
2013-08-27,-0.0005485586132651932
2013-08-28,0.0009642466914050463
2013-08-29,-0.004267189931076776
2013-08-30,-0.007399058460938246
2013-09-02,-0.002113319306380923
2013-09-03,-0.0013849376723895634
2013-09-04,-0.001211975949191313
2013-09-05,0.002019605894979737
2013-09-06,-0.006231190993621238
2013-09-09,0.004255174527038275
2013-09-10,0.006363951422953429
2013-09-11,0.0006234692005855358
2013-09-12,0.003715121092783269
2013-09-13,-0.001250143465690634
2013-09-16,0.004542148524456113
2013-09-17,-0.0016005709479374186
2013-09-18,0.0014961538389350881
2013-09-19,0.012359990858002767
2013-09-20,0.0008255517841790905
2013-09-23,2.712869297050169e-05
2013-09-24,-0.002632292609190734
2013-09-25,-0.002007380086835431
2013-09-26,0.003352274456808413
2013-09-27,-0.002279151675458224
2013-09-30,0.0006883216469510955
2013-10-01,0.002204612177995724
2013-10-02,-0.0001352927126144765
2013-10-03,0.005001483132181184
2013-10-04,0.002438739219889463
2013-10-07,-0.003976015981412506
2013-10-09,0.0020668809213748585
2013-10-10,-0.0057190126927085805
2013-10-11,0.00047338882918745995
2013-10-14,0.0022233195267435946
2013-10-15,0.0001355935184188528
2013-10-16,-0.002717833062695907
2013-10-17,5.4042831368228406e-05
2013-10-18,0.010687560453293443
2013-10-21,0.0010945770766654928
2013-10-22,-0.00043764835325110774
2013-10-23,0.007495492593069031
2013-10-24,0.00017917987011495384
2013-10-25,0.001670200459521487
2013-10-28,9.672184619202717e-05
2013-10-29,-0.0011583047923543477
2013-10-30,-0.0033532449180245782
2013-10-31,-0.001386128222065075
2013-11-01,-0.010510804093103787
2013-11-04,-0.0063151311821266765
2013-11-05,0.001703065217026456
2013-11-06,-0.0032469731546393987
2013-11-07,0.0033388630081390147
2013-11-08,-0.008058881529256268
2013-11-11,-0.004565004394846861
2013-11-12,0.004599424920059381
2013-11-13,0.0022848274160087723
2013-11-14,0.0036962094073993423
2013-11-15,-0.0030126569414342663
2013-11-18,0.0026024137564868433
2013-11-19,0.0015125724127798001
2013-11-20,0.0046671597678840104
2013-11-21,-0.00984705092813798
2013-11-22,0.0028290627923091005
2013-11-25,0.0059766476972271665
2013-11-26,-0.0018261822157067398
2013-11-27,0.00297133400277505
2013-11-28,0.0004343019270862669
2013-11-29,0.002231077600644893
2013-12-02,-0.001385667329429241
2013-12-03,-0.0031688264417295553
2013-12-04,0.003587882116971919
2013-12-05,-0.0003124379696163304
2013-12-06,0.006151476590406713
2013-12-09,0.002672751262076778
2013-12-10,0.002459501373255568
2013-12-11,0.0017619084553732733
2013-12-12,0.0015715658307327018
2013-12-13,-0.0025577210160115937
2013-12-16,-0.0008380571395975034
2013-12-17,0.0017203821906952577
2013-12-18,0.0006059674804381743
2013-12-19,-0.0062677401734911875
2013-12-20,-0.002130357383653525
2013-12-23,0.0016551279110086359
2013-12-24,0.001575525340701489
2013-12-25,-0.001313482904186869
2013-12-26,-0.0009841206748898434
2013-12-27,0.0020270442342531503
2013-12-30,0.003946315486947016
2013-12-31,0.0043501525592095636
2014-01-01,-0.004714574333507526
2014-01-02,0.0015832476011912178
2014-01-03,-0.007270647165011357
2014-01-06,-0.005166520431224009
2014-01-07,0.0026446805910098625
2014-01-08,-0.0011438244715649137
2014-01-09,-0.003257329275402232
2014-01-10,0.0025854114633814262
2014-01-13,0.004757820555838288
2014-01-14,-0.00013671901226097738
2014-01-15,-0.00010935528345601409
2014-01-16,-0.005058976329579523
2014-01-17,0.0013754443173401576
2014-01-20,-0.006642015448489635
2014-01-21,0.0015851579584174047
2014-01-22,0.0007457490937907707
2014-01-23,-0.0012458866442727201
2014-01-24,0.010841758026235437
2014-01-27,-8.211981638250876e-05
2014-01-28,-0.0009708874841733994
2014-01-29,-0.0014337733074247794
2014-01-30,0.00025954450245380123
2014-01-31,-0.0073082138266326035
2014-02-03,-0.005206383972598316
2014-02-04,0.002732020210161945
2014-02-05,-0.0006758557666679543
2014-02-06,0.001421244831957269
2014-02-07,0.004213558108102644
2014-02-10,0.002002034221831206
2014-02-11,0.0019650354975566664
2014-02-12,-0.0005182935884645579
2014-02-13,-0.003587808217058841
2014-02-14,0.006524798955246158
2014-02-17,0.0015481173954745575
2014-02-18,0.0003289145662688231
2014-02-19,0.004197413981022802
2014-02-20,-0.0022929771889005357
2014-02-21,-0.0006723442597089679
2014-02-24,0.001222658406721422
2014-02-25,-0.0001373626612015677
2014-02-26,0.0007285647274868357
2014-02-27,-0.004665576855533593
2014-02-28,0.001864209469671696
2014-03-03,0.005069900832680663
2014-03-04,-0.0028985171166356904
2014-03-05,0.00030234011596874666
2014-03-06,-0.0005082012296422356
2014-03-07,0.00938532456007568
2014-03-10,0.0011242388879511012
2014-03-11,1.382891230461425e-05
2014-03-12,-0.0014966799044461299
2014-03-13,0.003350964571130266
2014-03-14,-0.0028146515516248583
2014-03-17,0.0034365516833436693
2014-03-18,0.0009748004195317961
2014-03-19,0.00030652727621971465
2014-03-20,-0.008015187319255879
2014-03-21,-0.002687450630365684
2014-03-24,0.0009793927903094524
2014-03-25,0.003141567195803052
2014-03-26,-0.0014372563727698129
2014-03-27,-0.0026736853855411358
2014-03-28,-0.0029543530995147504
2014-03-31,0.0007838058680729176
2014-04-01,0.0016667643308965197
2014-04-02,0.0014346598874703798
2014-04-03,-0.0019275090671996287
2014-04-04,-0.003225126356916297
2014-04-07,-0.001438886290718755
2014-04-08,0.002844862358993172
2014-04-09,0.003655110827370134
2014-04-10,0.0044752011835460515
2014-04-11,0.002263467359763016
2014-04-14,-0.002893874968977306
2014-04-15,-0.0021001235381979955
2014-04-16,-0.00037297342907272046
2014-04-17,0.0010923231415682633
2014-04-18,-0.0010772507319830593
2014-04-21,0.00022094724918941822
2014-04-22,-0.0014622441417905252
2014-04-23,0.0010909870213591244
2014-04-24,0.0006632877891254996
2014-04-25,0.0009268141995457668
2014-04-28,0.0006228484816570568
2014-04-29,0.0008865350544384754
2014-04-30,-0.002831766139333003
2014-05-01,0.004022090213152474
2014-05-02,0.00012480270729042786
2014-05-05,0.00012487307507047518
2014-05-06,0.0002358801051931536
2014-05-07,0.003942349548922364
2014-05-08,-0.0013632666096292656
2014-05-09,-0.004845599016484292
2014-05-12,-0.006040940728672339
2014-05-13,-0.00028882637818217205
2014-05-14,-0.0034274029147309815
2014-05-15,0.0007683223712326992
2014-05-16,-0.0002605737644880701
2014-05-19,-0.0009592204840895846
2014-05-20,0.0007679739884043357
2014-05-21,-0.0007126211392914916
2014-05-22,-0.001628158291746451
2014-05-23,-0.0019935359943902276
2014-05-26,-0.0018807925188057961
2014-05-27,0.0016518449625637643
2014-05-28,-0.001050075640375847
2014-05-29,-0.00319444914306366
2014-05-30,0.0008161895811868991
2014-06-02,0.0017307649337841013
2014-06-03,-0.00213496323099438
2014-06-04,0.00162084357500758
2014-06-05,-0.0012379519574868825
2014-06-06,0.0042488664329649595
2014-06-09,-0.0013915656011754818
2014-06-10,-0.0036835954310030505
2014-06-11,-0.0038049991019408758
2014-06-12,-0.0002842684318014044
2014-06-13,0.0012876292747825424
2014-06-16,-0.0012183415234765516
2014-06-17,0.002891906518562637
2014-06-18,-0.0021542028158902937
2014-06-19,0.003153061079933517
2014-06-20,0.0015244727433834093
2014-06-23,-0.0013456771882887075
2014-06-24,0.0006529167972646466
2014-06-25,0.0002857112057423894
2014-06-26,0.0017036140818196266
2014-06-27,-0.0011707515560237525
2014-06-30,0.002305892004180299
2014-07-01,0.003601416557761805
2014-07-02,-0.0009302694046615656
2014-07-03,-0.0020342777455713
2014-07-04,-0.0031439025866057957
2014-07-07,-0.0015899159110361882
2014-07-08,0.00130618966691598
2014-07-09,0.0008034209435980877
2014-07-10,0.0018963722142164574
2014-07-11,-0.002775388231490594
2014-07-14,-9.533187496590934e-05
2014-07-15,0.0013213661729207793
2014-07-16,-0.0036509059047658
2014-07-17,-0.003098277695237628
2014-07-18,-0.0008246869691793668
2014-07-21,0.000987883938142975
2014-07-22,-0.00037880109277943497
2014-07-23,-0.004363679689906919
2014-07-24,-0.00037697644884115977
2014-07-25,0.0001346788944358579
2014-07-28,-0.002658952372942114
2014-07-29,0.0007526841726026579
2014-07-30,-0.0020787695316519805
2014-07-31,-0.0011252383431521462
2014-08-01,-0.0004552653718359334
2014-08-04,0.002914010558491942
2014-08-05,-0.0005099859148015584
2014-08-06,-0.0037041471242545976
2014-08-07,0.0007896543688710178
2014-08-08,-0.0018435077812846146
2014-08-11,0.0035121323665896487
2014-08-12,-0.0015124831437453023
2014-08-13,-0.001403446146962306
2014-08-14,0.00013369224811499159
2014-08-15,-0.0002940122885900509
2014-08-18,0.001981799238572446
2014-08-19,-0.002191273596096832
2014-08-20,-0.002930731577446055
2014-08-21,-0.004614651541013481
2014-08-22,0.0014208395494126336
2014-08-25,-0.006071451975894759
2014-08-26,-0.0007385378287710909
2014-08-27,-0.0014223089924708665
2014-08-28,0.0015697009874398038
2014-08-29,-0.0004483382565290128
2014-09-01,-0.0043322337594351445
2014-09-02,0.0003151893192683275
2014-09-03,0.0
2014-09-04,0.0014466362258189758
2014-09-05,-0.01659279561443805
2014-09-08,0.0015932656803014922
2014-09-09,-0.004808361291918528
2014-09-10,0.003947354793272018
2014-09-11,-0.0019246516606165054
2014-09-12,0.0005039861604532181
2014-09-15,0.002825273063301159
2014-09-16,-0.00156562379130043
2014-09-17,0.0014903243613539896
2014-09-18,-0.008416812614934543
2014-09-19,0.005452270231552703
2014-09-22,-0.006086840586503106
2014-09-23,0.0007839649689733719
2014-09-24,0.00019275347127845066
2014-09-25,-0.005903444484343767
2014-09-26,-0.0016456708361659578
2014-09-29,-0.006577368011809304
2014-09-30,0.0013960108761108536
2014-10-01,-0.004925019117783647
2014-10-02,-0.00032822273759469667
2014-10-03,0.003674430985863175
2014-10-06,-0.012388545102382187
2014-10-07,0.010584847828106092
2014-10-08,0.0017354358658883129
2014-10-09,0.005925642363346029
2014-10-10,-0.00423820538452746
2014-10-13,-0.0038803644483684785
2014-10-14,0.006654495962815199
2014-10-15,-0.006673371673982964
2014-10-16,0.014450049262496156
2014-10-17,-0.0013445100320381709
2014-10-20,-0.0042838137141995025
2014-10-21,0.0035826630040607377
2014-10-22,-0.006293791902945545
2014-10-23,-0.005764550135572533
2014-10-24,0.0009996797554523429
2014-10-27,0.001787471065700652
2014-10-28,0.001955995554247858
2014-10-29,0.0029043327163014165
2014-10-30,-0.008287044125073084
2014-10-31,-0.0015389024402097107
2014-11-03,-0.008739652891944893
2014-11-04,-0.0005748265080353088
2014-11-05,0.004531520737758088
2014-11-06,-0.005778332729019842
2014-11-07,-0.008009831685119373
2014-11-10,0.006567163086844907
2014-11-11,-0.0025233047189155977
2014-11-12,0.003692920422389001
2014-11-13,-0.0036793329386390905
2014-11-14,0.0037052921757387836
2014-11-17,0.0034050561586789208
2014-11-18,-0.005552196695840617
2014-11-19,0.006780559198632075
2014-11-20,0.0005894184502908129
2014-11-21,0.00033868982267026837
2014-11-24,-0.01355060805265318
2014-11-25,0.004699682966228469
2014-11-26,0.0038190935501500878
2014-11-27,0.0020259740358976597
2014-11-28,-0.0035142410790159895
2014-12-01,-0.0019030262076955573
2014-12-02,0.002556262795929687
2014-12-03,-0.00654108242180651
2014-12-04,-0.005801064834015435
2014-12-05,0.005685377311375195
2014-12-08,-0.007474771875001451
2014-12-09,0.0017118172112002839
2014-12-10,0.006482541163105537
2014-12-11,0.006374138746869429
2014-12-12,-0.006333766440785649
2014-12-15,0.0055338519125494035
2014-12-16,-0.001605233157653263
2014-12-17,0.005505347756494361
2014-12-18,-0.013832021244941983
2014-12-19,-0.00393297679650928
2014-12-22,-0.005244920574492218
2014-12-23,-0.00018340662447957623
2014-12-24,-0.0039933610421435395
2014-12-25,0.0019395733173694918
2014-12-26,0.0009402045172033358
2014-12-29,-0.003322333090326257
2014-12-30,-0.001312537272963099
2014-12-31,0.0007054387938174589
2015-01-01,-0.0052145283424808175
2015-01-02,-0.0007616465162061381
2015-01-05,-0.011826943888551211
2015-01-06,-0.0006208717070699254
2015-01-07,-0.005332010274012311
2015-01-08,-0.003314069355740079
2015-01-09,-0.003373735503850117
2015-01-12,0.006327069728334633
2015-01-13,-0.0033009073829860514
2015-01-14,-0.004499345994830373
2015-01-15,0.0006482569125643156
2015-01-16,-0.012603336567629353
2015-01-19,-0.006130007751373401
2015-01-20,0.0027603766901020954
2015-01-21,-0.004399387773624253
2015-01-22,0.005923740168954472
2015-01-23,-0.023124580111494097
2015-01-26,-0.019502980561736605
2015-01-27,0.01098909812204485
2015-01-28,0.010639768137864047
2015-01-29,-0.007558477129668395
2015-01-30,0.004794910507402328
2015-02-02,-0.002340951732540897
2015-02-03,0.002892156413198954
2015-02-04,0.010197043765431069
2015-02-05,-0.012099805787988194
2015-02-06,0.013537018424613745
2015-02-09,-0.013735707342063086
2015-02-10,0.0011100808001009987
2015-02-11,-0.00044160346681876295
2015-02-12,-0.000882333648256961
2015-02-13,0.008130961209320775
2015-02-16,-0.00034192887398565297
2015-02-17,-0.005791773876231532
2015-02-18,0.0062384441848408745
2015-02-19,-0.0004103701777322666
2015-02-20,-0.0029213495365388864
2015-02-23,0.0012975205632153042
2015-02-24,-0.004261228694772967
2015-02-25,0.0005329870828207905
2015-02-26,0.0021704473487005327
2015-02-27,-0.013928232325823187
2015-03-02,-0.003873193061338487
2015-03-03,0.0015315062556262582
2015-03-04,0.000279493703713829
2015-03-05,-0.008954305473646285
2015-03-06,-0.004512011125288762
2015-03-09,-0.016865576664300552
2015-03-10,-0.0011591210771538796
2015-03-11,-0.011511899510185497
2015-03-12,-0.014937031829733827
2015-03-13,0.0073534322628197035
2015-03-16,-0.013615662285804575
2015-03-17,0.008712070075969303
2015-03-18,0.002374050241785275
2015-03-19,0.02377234840675002
2015-03-20,-0.01668624191490975
2015-03-23,0.014778276686364
2015-03-24,0.010934131393676827
2015-03-25,-0.003924815200944898
2015-03-26,0.005359699403703955
2015-03-27,-0.006760489237631284
2015-03-30,-0.00013052790324119545
2015-03-31,-0.005025323200037679
2015-04-01,-0.008504503378015116
2015-04-02,0.002961653810223508
2015-04-03,0.009359694406420482
2015-04-06,0.012013541333229849
2015-04-07,-0.006046965979111696
2015-04-08,-0.010120584903829721
2015-04-09,-0.003591537227713437
2015-04-10,-0.010775757970984845
2015-04-13,-0.005548917954294907
2015-04-14,-0.0034785770327849797
2015-04-15,0.007016504587601835
2015-04-16,0.0027866658336563876
2015-04-17,0.007378339683203672
2015-04-20,0.005080779754110587
2015-04-21,-0.005803639611723255
2015-04-22,-0.0005370663400049436
2015-04-23,-0.0014802230744337397
2015-04-24,0.008316786081770111
2015-04-27,0.004988814297946176
2015-04-28,0.0008267566439954521
2015-04-29,0.008380406821014708
2015-04-30,0.013237203319521829
2015-05-01,0.009027745228146644
2015-05-04,-0.0025615628658635092
2015-05-05,-0.003288985702471603
2015-05-06,0.0033335193782932926
2015-05-07,0.013870673307220915
2015-05-08,-0.008334004280467489
2015-05-11,-0.004701511718801732
2015-05-12,-0.004435549656303772
2015-05-13,0.006912466303839349
2015-05-14,0.011498061400544435
2015-05-15,0.0048014629669170805
2015-05-18,0.0035136753843081348
2015-05-19,-0.01038610716641919
2015-05-20,-0.015850600736273313
2015-05-21,-0.004118285527832555
2015-05-22,0.0010000016108273613
2015-05-25,-0.010696150975556318
2015-05-26,-0.001985882051857568
2015-05-27,-0.007502323627592844
2015-05-28,0.0010246067651416002
2015-05-29,0.005534912690249305
2015-06-01,-0.00021915980981057626
2015-06-02,-0.003189447040307769
2015-06-03,0.020783551356337915
2015-06-04,0.009670482357685639
2015-06-05,-0.004438275055515528
2015-06-08,-0.008897615308484652
2015-06-09,0.015556452963885414
2015-06-10,0.0016044342110643761
2015-06-11,0.0011425006003165095
2015-06-12,-0.0063060369615396406
2015-06-15,-0.0018400050395988021
2015-06-16,0.005085862983867706
2015-06-17,-0.003102800893038382
2015-06-18,0.011381383444843962
2015-06-19,6.814974491020642e-05
2015-06-22,0.0001934272477661647
2015-06-23,-0.0020996162076409863
2015-06-24,-0.015585144308720156
2015-06-25,0.003115480528033343
2015-06-26,-0.00035846842292086567
2015-06-29,-0.020347664549454803
2015-06-30,0.022591827635104034
2015-07-01,-0.007839072189334995
2015-07-02,-0.00910273805855788
2015-07-03,0.004833896591066145
2015-07-06,-0.008290269870579015
2015-07-07,0.004905826731768315
2015-07-08,-0.003534203672930669
2015-07-09,0.005546563381724434
2015-07-10,-0.0007190668798957578
2015-07-13,0.005965179360537531
2015-07-14,-0.012452284061309937
2015-07-15,0.0015961878920103256
2015-07-16,-0.005854768727755255
2015-07-17,-0.005257993415770934
2015-07-20,-0.005122730347380866
2015-07-21,0.00047682631799483843
2015-07-22,0.009649040679358345
2015-07-23,-0.0011801107211915074
2015-07-24,0.0056702422739880465
2015-07-27,-0.0015141702600819373
2015-07-28,0.010724127396219085
2015-07-29,-0.0021689777491131768
2015-07-30,-0.007403244401325337
2015-07-31,-0.004080268727305825
2015-08-03,0.0027202083408026656
2015-08-04,-0.001183181156478863
2015-08-05,-0.006119636871587453
2015-08-06,0.0012975219323574372
2015-08-07,0.0021963250915382204
2015-08-10,0.0034758939700150204
2015-08-11,0.004737264158738208
2015-08-12,0.002274687260258146
2015-08-13,0.010770364510168218
2015-08-14,0.0
2015-08-17,-0.006090043305764126
2015-08-18,-0.0013515696186234827
2015-08-19,-0.004257874291125452
2015-08-20,0.007904936297541187
2015-08-21,0.010697606245615221
2015-08-24,0.012457658135525795
2015-08-25,0.01811596974290519
2015-08-26,-0.002772274007746711
2015-08-27,-0.018257447261945337
